"fips","state","county","crop","additional_base_acres"
46039,"South Dakota","Deuel","wheat",827.581548298101
46041,"South Dakota","Dewey","barley",246.597680815464
46041,"South Dakota","Dewey","corn",15671.1431658846
46041,"South Dakota","Dewey","flaxseed",54.5336125732517
46041,"South Dakota","Dewey","grain sorghum",498.339440299054
46041,"South Dakota","Dewey","oats",3179.51901873565
46041,"South Dakota","Dewey","soybeans",1193.9726362577
46041,"South Dakota","Dewey","sunflower",9715.96188509242
46041,"South Dakota","Dewey","wheat",13609.1775458783
46043,"South Dakota","Douglas","barley",39.840127766183
46043,"South Dakota","Douglas","corn",11040.620700419
46043,"South Dakota","Douglas","dry peas",0.139624021036572
46043,"South Dakota","Douglas","grain sorghum",109.533013608339
46043,"South Dakota","Douglas","oats",208.222318019265
46043,"South Dakota","Douglas","soybeans",9910.7475815312
46043,"South Dakota","Douglas","sunflower",63.3951443733014
46043,"South Dakota","Douglas","wheat",643.88328114213
46045,"South Dakota","Edmunds","barley",54.8109783279753
46045,"South Dakota","Edmunds","corn",31222.5718789771
46045,"South Dakota","Edmunds","dry peas",81.8000496486866
46045,"South Dakota","Edmunds","flaxseed",29.4154966952172
46045,"South Dakota","Edmunds","grain sorghum",7.47896187292492
46045,"South Dakota","Edmunds","oats",692.980333359543
46045,"South Dakota","Edmunds","soybeans",32616.5784202821
46045,"South Dakota","Edmunds","sunflower",530.477044568671
46045,"South Dakota","Edmunds","wheat",5141.38659144479
46047,"South Dakota","Fall River","barley",595.903026804449
46047,"South Dakota","Fall River","corn",5752.45699685637
46047,"South Dakota","Fall River","dry peas",118.126140101022
46047,"South Dakota","Fall River","grain sorghum",435.151130976552
46047,"South Dakota","Fall River","oats",1911.4014451541
46047,"South Dakota","Fall River","safflower",646.906984506501
46047,"South Dakota","Fall River","soybeans",1583.33532341202
46047,"South Dakota","Fall River","sunflower",1870.51598745715
46047,"South Dakota","Fall River","wheat",9254.43783469481
46049,"South Dakota","Faulk","barley",66.1717815527625
46049,"South Dakota","Faulk","corn",23038.2600431915
46049,"South Dakota","Faulk","dry peas",10.4847028124315
46049,"South Dakota","Faulk","grain sorghum",154.554495417139
46049,"South Dakota","Faulk","oats",474.181000367103
46049,"South Dakota","Faulk","soybeans",22704.3699012907
46049,"South Dakota","Faulk","sunflower",573.038805652049
46049,"South Dakota","Faulk","wheat",2659.70412738306
46051,"South Dakota","Grant","barley",12.8163367679958
46051,"South Dakota","Grant","corn",13845.6342032598
46051,"South Dakota","Grant","dry peas",11.1225259681327
46051,"South Dakota","Grant","grain sorghum",7.85225520011659
46051,"South Dakota","Grant","oats",180.324681282721
46051,"South Dakota","Grant","soybeans",11499.8132043701
46051,"South Dakota","Grant","sunflower",13.4434744582415
46051,"South Dakota","Grant","wheat",1160.48696984335
46053,"South Dakota","Gregory","corn",16686.3170392351
46053,"South Dakota","Gregory","dry peas",13.1567564571066
46053,"South Dakota","Gregory","grain sorghum",296.007827224487
46053,"South Dakota","Gregory","oats",2823.36921531933
46053,"South Dakota","Gregory","soybeans",14116.6136849462
46053,"South Dakota","Gregory","sunflower",117.666428608797
46053,"South Dakota","Gregory","wheat",2966.31549814736
46055,"South Dakota","Haakon","barley",134.350672287494
46055,"South Dakota","Haakon","corn",10867.4022996472
46055,"South Dakota","Haakon","dry peas",74.152099617738
46055,"South Dakota","Haakon","grain sorghum",3278.61523307704
46055,"South Dakota","Haakon","oats",1612.59664119182
46055,"South Dakota","Haakon","safflower",718.873999106655
46055,"South Dakota","Haakon","soybeans",314.068738388107
46055,"South Dakota","Haakon","sunflower",7999.81568704269
46055,"South Dakota","Haakon","wheat",19229.9533094507
46057,"South Dakota","Hamlin","barley",7.43536985667622
46057,"South Dakota","Hamlin","corn",4661.0879717124
46057,"South Dakota","Hamlin","grain sorghum",0.313388759087585
46057,"South Dakota","Hamlin","oats",155.585353924872
46057,"South Dakota","Hamlin","soybeans",3804.47532688087
46057,"South Dakota","Hamlin","sunflower",33.5640166609434
46057,"South Dakota","Hamlin","wheat",147.051431595466
46059,"South Dakota","Hand","barley",87.4549431581428
46059,"South Dakota","Hand","corn",37941.8836545679
46059,"South Dakota","Hand","dry peas",32.8953987859766
46059,"South Dakota","Hand","grain sorghum",279.526398620279
46059,"South Dakota","Hand","oats",721.479177189865
46059,"South Dakota","Hand","soybeans",32563.6070462863
46059,"South Dakota","Hand","sunflower",2420.40909785314
46059,"South Dakota","Hand","wheat",4462.97098471055
46061,"South Dakota","Hanson","barley",5.22948674093766
46061,"South Dakota","Hanson","corn",6448.10385839295
46061,"South Dakota","Hanson","grain sorghum",42.2356908423499
46061,"South Dakota","Hanson","oats",72.9656634004869
46061,"South Dakota","Hanson","soybeans",4953.09721084824
46061,"South Dakota","Hanson","sunflower",35.8368910328509
46061,"South Dakota","Hanson","wheat",182.274050712624
46063,"South Dakota","Harding","barley",1730.49571009042
46063,"South Dakota","Harding","corn",1531.86876106076
46063,"South Dakota","Harding","dry peas",462.199036507782
46063,"South Dakota","Harding","oats",2284.14113896065
46063,"South Dakota","Harding","safflower",561.906692976011
46063,"South Dakota","Harding","sunflower",1391.28526387058
46063,"South Dakota","Harding","wheat",9865.31847186363
46065,"South Dakota","Hughes","barley",35.9429997917355
46065,"South Dakota","Hughes","canola",3.38490087827371
46065,"South Dakota","Hughes","corn",8472.59994979503
46065,"South Dakota","Hughes","dry peas",227.724366000309
46065,"South Dakota","Hughes","flaxseed",16.2013738628847
46065,"South Dakota","Hughes","grain sorghum",1105.58760244798
46065,"South Dakota","Hughes","oats",437.541095092996
46065,"South Dakota","Hughes","safflower",20.0022779215896
46065,"South Dakota","Hughes","soybeans",4018.85429997994
46065,"South Dakota","Hughes","sunflower",6567.30343340548
46065,"South Dakota","Hughes","wheat",13208.5403820481
46067,"South Dakota","Hutchinson","barley",2.51740443731596
46067,"South Dakota","Hutchinson","corn",11363.7174113115
46067,"South Dakota","Hutchinson","grain sorghum",12.9570477524187
46067,"South Dakota","Hutchinson","oats",109.299526503141
46067,"South Dakota","Hutchinson","soybeans",9239.66585110843
46067,"South Dakota","Hutchinson","sunflower",43.2917181794204
46067,"South Dakota","Hutchinson","wheat",313.282230185789
46069,"South Dakota","Hyde","barley",71.7134627616391
46069,"South Dakota","Hyde","canola",36.5118626085966
46069,"South Dakota","Hyde","corn",19032.2139726113
46069,"South Dakota","Hyde","dry peas",233.873662373687
46069,"South Dakota","Hyde","grain sorghum",1208.22723773937
46069,"South Dakota","Hyde","oats",1689.08895433494
46069,"South Dakota","Hyde","soybeans",13888.1240837275
46069,"South Dakota","Hyde","sunflower",5953.16390884228
46069,"South Dakota","Hyde","wheat",8345.81929074624
46071,"South Dakota","Jackson","barley",123.762829915088
46071,"South Dakota","Jackson","corn",7205.69029229525
46071,"South Dakota","Jackson","grain sorghum",2487.69827751394
46071,"South Dakota","Jackson","oats",1604.03425690357
46071,"South Dakota","Jackson","safflower",557.10345926481
46071,"South Dakota","Jackson","soybeans",1213.29280287027
46071,"South Dakota","Jackson","sunflower",2155.72275476849
46071,"South Dakota","Jackson","wheat",11681.3478339678
46073,"South Dakota","Jerauld","barley",25.7756992166306
46073,"South Dakota","Jerauld","corn",9375.77328833822
46073,"South Dakota","Jerauld","grain sorghum",128.209326789246
46073,"South Dakota","Jerauld","oats",661.885842312818
46073,"South Dakota","Jerauld","soybeans",7527.86787264635
46073,"South Dakota","Jerauld","sunflower",458.472681104788
46073,"South Dakota","Jerauld","wheat",1303.45499806983
46075,"South Dakota","Jones","barley",216.714911788694
46075,"South Dakota","Jones","corn",5010.50904949109
46075,"South Dakota","Jones","flaxseed",22.7738788084173
46075,"South Dakota","Jones","grain sorghum",3559.37429923899
46075,"South Dakota","Jones","oats",1173.96124713308
46075,"South Dakota","Jones","safflower",161.4516925142
46075,"South Dakota","Jones","soybeans",864.100911969422
46075,"South Dakota","Jones","sunflower",3926.89725780893
46075,"South Dakota","Jones","wheat",5780.46206415901
46077,"South Dakota","Kingsbury","barley",7.39207973116088
46077,"South Dakota","Kingsbury","corn",12065.241327486
46077,"South Dakota","Kingsbury","grain sorghum",5.99952482295607
46077,"South Dakota","Kingsbury","oats",290.858261269162
46077,"South Dakota","Kingsbury","soybeans",11555.0670608839
46077,"South Dakota","Kingsbury","sunflower",34.8027192873321
46077,"South Dakota","Kingsbury","wheat",412.15147692594
46079,"South Dakota","Lake","barley",9.19293525520183
46079,"South Dakota","Lake","corn",4966.66072448571
46079,"South Dakota","Lake","grain sorghum",42.4547238866802
46079,"South Dakota","Lake","oats",61.6829365092921
46079,"South Dakota","Lake","soybeans",4075.90600991004
46079,"South Dakota","Lake","wheat",80.9329859103232
46081,"South Dakota","Lawrence","barley",1592.25650576012
46081,"South Dakota","Lawrence","corn",1116.42115371132
46081,"South Dakota","Lawrence","grain sorghum",977.402399282055
46081,"South Dakota","Lawrence","oats",2031.00380197731
46081,"South Dakota","Lawrence","sunflower",1202.04580843052
46081,"South Dakota","Lawrence","wheat",3545.07938253372
46083,"South Dakota","Lincoln","barley",2.61756538540487
46083,"South Dakota","Lincoln","corn",2940.37784129713
46083,"South Dakota","Lincoln","grain sorghum",1.69005463822297
46083,"South Dakota","Lincoln","oats",10.9172601158813
46083,"South Dakota","Lincoln","soybeans",2411.5700537144
46083,"South Dakota","Lincoln","wheat",9.17557975031332
46085,"South Dakota","Lyman","barley",163.833387162898
46085,"South Dakota","Lyman","corn",12385.9663835841
46085,"South Dakota","Lyman","dry peas",665.661841450261
46085,"South Dakota","Lyman","grain sorghum",12038.9529420663
46085,"South Dakota","Lyman","lentils",158.889571145044
46085,"South Dakota","Lyman","oats",1021.36084040544
46085,"South Dakota","Lyman","safflower",13.1606001880245
46085,"South Dakota","Lyman","soybeans",12795.7479916386
46085,"South Dakota","Lyman","sunflower",6752.27755302929
46085,"South Dakota","Lyman","wheat",16655.7336019459
46091,"South Dakota","Marshall","barley",12.5159801437343
46091,"South Dakota","Marshall","corn",6742.05003552472
46091,"South Dakota","Marshall","grain sorghum",11.8029351573255
46091,"South Dakota","Marshall","oats",101.487648932018
46091,"South Dakota","Marshall","soybeans",4368.41727782715
46091,"South Dakota","Marshall","sunflower",4.29504504078428
46091,"South Dakota","Marshall","wheat",196.059037671664
46087,"South Dakota","McCook","barley",9.22523470851299
46087,"South Dakota","McCook","corn",7018.05083680567
46087,"South Dakota","McCook","grain sorghum",4.53303237006481
46087,"South Dakota","McCook","oats",90.5829252645889
46087,"South Dakota","McCook","soybeans",5513.37086496522
46087,"South Dakota","McCook","sunflower",0.155237290360887
46087,"South Dakota","McCook","wheat",55.7767584266667
46089,"South Dakota","McPherson","barley",538.434355619692
46089,"South Dakota","McPherson","canola",1.70427868502385
46089,"South Dakota","McPherson","corn",18912.2028682522
46089,"South Dakota","McPherson","dry peas",99.163455288113
46089,"South Dakota","McPherson","flaxseed",54.5378268693953
46089,"South Dakota","McPherson","grain sorghum",107.644059643371
46089,"South Dakota","McPherson","lentils",2.95408305404135
46089,"South Dakota","McPherson","oats",1977.88903880938
46089,"South Dakota","McPherson","soybeans",19161.0516434044
46089,"South Dakota","McPherson","sunflower",1109.71538795443
46089,"South Dakota","McPherson","wheat",4213.44092765561
46093,"South Dakota","Meade","barley",963.019995644988
46093,"South Dakota","Meade","corn",13789.5847395382
46093,"South Dakota","Meade","dry peas",2297.97130412934
46093,"South Dakota","Meade","grain sorghum",10725.9668413407
46093,"South Dakota","Meade","oats",4871.60075978091
46093,"South Dakota","Meade","safflower",3423.28630092927
46093,"South Dakota","Meade","soybeans",313.93094242074
46093,"South Dakota","Meade","sunflower",19798.3130859025
46093,"South Dakota","Meade","wheat",45755.7703797393
46095,"South Dakota","Mellette","barley",275.563796814787
46095,"South Dakota","Mellette","corn",6848.83704417286
46095,"South Dakota","Mellette","grain sorghum",2838.56012850046
46095,"South Dakota","Mellette","oats",2018.33863792209
46095,"South Dakota","Mellette","safflower",1295.57082573468
46095,"South Dakota","Mellette","soybeans",1907.35816767963
46095,"South Dakota","Mellette","sunflower",2191.86883258155
46095,"South Dakota","Mellette","wheat",5844.01042797213
46097,"South Dakota","Miner","barley",33.2963123108784
46097,"South Dakota","Miner","corn",18125.2430228291
46097,"South Dakota","Miner","grain sorghum",35.1302808699428
46097,"South Dakota","Miner","oats",315.790338658109
46097,"South Dakota","Miner","soybeans",16392.0765464863
46097,"South Dakota","Miner","wheat",1793.75030704323
46099,"South Dakota","Minnehaha","barley",2.62115126364111
46099,"South Dakota","Minnehaha","corn",10734.7536401815
46099,"South Dakota","Minnehaha","grain sorghum",0.0868014800867371
46099,"South Dakota","Minnehaha","oats",101.521490499578
46099,"South Dakota","Minnehaha","soybeans",8416.86032736699
46099,"South Dakota","Minnehaha","wheat",49.8694144309127
46101,"South Dakota","Moody","barley",6.9834732760361
46101,"South Dakota","Moody","corn",12682.0938699398
46101,"South Dakota","Moody","grain sorghum",2.30658769721909
46101,"South Dakota","Moody","oats",83.8405564760395
46101,"South Dakota","Moody","soybeans",9135.15296170673
46101,"South Dakota","Moody","wheat",13.2245136370298
46103,"South Dakota","Pennington","barley",327.918376178708
46103,"South Dakota","Pennington","corn",10745.7174249988
46103,"South Dakota","Pennington","dry peas",801.345915683563
46103,"South Dakota","Pennington","grain sorghum",1767.61116891257
46103,"South Dakota","Pennington","oats",937.003235789388
46103,"South Dakota","Pennington","safflower",2523.6900183809
46103,"South Dakota","Pennington","soybeans",2996.55643158025
46103,"South Dakota","Pennington","sunflower",7823.54523934323
46103,"South Dakota","Pennington","wheat",29271.9277934493
46105,"South Dakota","Perkins","barley",2643.70562029085
46105,"South Dakota","Perkins","canola",898.209634738114
46105,"South Dakota","Perkins","chickpeas_large",502.324663519439
46105,"South Dakota","Perkins","chickpeas_small",331.754913737651
46105,"South Dakota","Perkins","corn",18015.3064717712
46105,"South Dakota","Perkins","dry peas",861.843944457315
46105,"South Dakota","Perkins","flaxseed",730.999286545117
46105,"South Dakota","Perkins","grain sorghum",211.048409886356
46105,"South Dakota","Perkins","lentils",80.7802736944497
46105,"South Dakota","Perkins","mustard",57.1479256265353
46105,"South Dakota","Perkins","oats",6456.62418247378
46105,"South Dakota","Perkins","safflower",511.701405512436
46105,"South Dakota","Perkins","soybeans",2690.34168924479
46105,"South Dakota","Perkins","sunflower",13247.2869546152
46105,"South Dakota","Perkins","wheat",39166.1705898447
46107,"South Dakota","Potter","barley",38.9211135547192
46107,"South Dakota","Potter","canola",16.1847035925163
46107,"South Dakota","Potter","corn",12337.1998207794
46107,"South Dakota","Potter","flaxseed",34.4210618256563
46107,"South Dakota","Potter","grain sorghum",123.225898367573
46107,"South Dakota","Potter","oats",426.373364446131
46107,"South Dakota","Potter","soybeans",9173.09768034085
46107,"South Dakota","Potter","sunflower",4046.43819697626
46107,"South Dakota","Potter","wheat",9537.88877262692
46109,"South Dakota","Roberts","barley",17.9534563073016
46109,"South Dakota","Roberts","corn",9558.95634235126
46109,"South Dakota","Roberts","dry peas",1.83501668569595
46109,"South Dakota","Roberts","oats",60.8984846177365
46109,"South Dakota","Roberts","soybeans",9136.62798397661
46109,"South Dakota","Roberts","sunflower",10.7347120857168
46109,"South Dakota","Roberts","wheat",444.816718251391
46111,"South Dakota","Sanborn","barley",19.35209005568
46111,"South Dakota","Sanborn","corn",10824.1308631498
46111,"South Dakota","Sanborn","grain sorghum",58.1606212767749
46111,"South Dakota","Sanborn","oats",260.513265567656
46111,"South Dakota","Sanborn","soybeans",7854.53709618311
46111,"South Dakota","Sanborn","sunflower",40.9404623626438
46111,"South Dakota","Sanborn","wheat",235.350114905493
46113,"South Dakota","Shannon","corn",13404.0153193974
46113,"South Dakota","Shannon","grain sorghum",474.313321007404
46113,"South Dakota","Shannon","oats",1657.6380066663
46113,"South Dakota","Shannon","safflower",902.780808678079
46113,"South Dakota","Shannon","soybeans",669.228851423093
46113,"South Dakota","Shannon","sunflower",6573.25959607299
46113,"South Dakota","Shannon","wheat",14999.7385055536
46115,"South Dakota","Spink","barley",73.6739419720331
46115,"South Dakota","Spink","corn",22564.8227631118
46115,"South Dakota","Spink","flaxseed",1.50364803358654
46115,"South Dakota","Spink","grain sorghum",40.4777539697397
46115,"South Dakota","Spink","oats",305.264609186606
46115,"South Dakota","Spink","safflower",1.50364803358654
46115,"South Dakota","Spink","soybeans",22717.1970417025
46115,"South Dakota","Spink","sunflower",332.30817016507
46115,"South Dakota","Spink","wheat",1516.56812931514
46117,"South Dakota","Stanley","barley",472.735580806725
46117,"South Dakota","Stanley","corn",4450.16927758672
46117,"South Dakota","Stanley","dry peas",938.955176858319
46117,"South Dakota","Stanley","grain sorghum",4442.59102385364
46117,"South Dakota","Stanley","lentils",15.5876947160264
46117,"South Dakota","Stanley","oats",1368.2901670846
46117,"South Dakota","Stanley","safflower",111.520506244962
46117,"South Dakota","Stanley","soybeans",818.311429102312
46117,"South Dakota","Stanley","sunflower",7065.36476840428
46117,"South Dakota","Stanley","wheat",20632.2552580119
46119,"South Dakota","Sully","barley",8.84896168521211
46119,"South Dakota","Sully","canola",26.8961739840548
46119,"South Dakota","Sully","corn",12822.6930409087
46119,"South Dakota","Sully","grain sorghum",573.352865571039
46119,"South Dakota","Sully","oats",85.951388872558
46119,"South Dakota","Sully","soybeans",3833.15154901769
46119,"South Dakota","Sully","sunflower",10541.2296688656
46119,"South Dakota","Sully","wheat",16436.4644597996
46121,"South Dakota","Todd","corn",12319.1996741225
46121,"South Dakota","Todd","dry peas",904.772037723266
46121,"South Dakota","Todd","grain sorghum",1308.46431991537
46121,"South Dakota","Todd","oats",2685.35746268343
46121,"South Dakota","Todd","soybeans",2952.67822632495
46121,"South Dakota","Todd","sunflower",4455.26038310922
46121,"South Dakota","Todd","wheat",8368.89018324358
46123,"South Dakota","Tripp","barley",40.223102014328
46123,"South Dakota","Tripp","corn",14395.1892242541
46123,"South Dakota","Tripp","grain sorghum",2947.43114863877
46123,"South Dakota","Tripp","oats",2542.0536778976
46123,"South Dakota","Tripp","soybeans",10124.3522087595
46123,"South Dakota","Tripp","sunflower",873.42253567899
46123,"South Dakota","Tripp","wheat",7522.22498101943
46125,"South Dakota","Turner","barley",3.23842214127309
46125,"South Dakota","Turner","corn",10517.1568964778
46125,"South Dakota","Turner","dry peas",1.01509836941161
46125,"South Dakota","Turner","grain sorghum",1.17451481103863
46125,"South Dakota","Turner","oats",48.725225815367
46125,"South Dakota","Turner","soybeans",8427.06878676521
46125,"South Dakota","Turner","wheat",118.205968246963
46127,"South Dakota","Union","corn",4481.46961078005
46127,"South Dakota","Union","grain sorghum",4.15971641425236
46127,"South Dakota","Union","oats",18.5395305152991
46127,"South Dakota","Union","soybeans",3773.99647322129
46127,"South Dakota","Union","wheat",3.23662108475914
46129,"South Dakota","Walworth","barley",58.5213817996092
46129,"South Dakota","Walworth","corn",7629.08877427334
46129,"South Dakota","Walworth","dry peas",40.8380222754811
46129,"South Dakota","Walworth","grain sorghum",15.0240625885394
46129,"South Dakota","Walworth","oats",402.747892203821
46129,"South Dakota","Walworth","soybeans",7786.44296880714
46129,"South Dakota","Walworth","sunflower",424.623080895215
46129,"South Dakota","Walworth","wheat",3370.92637383323
46135,"South Dakota","Yankton","barley",2.31150512483124
46135,"South Dakota","Yankton","corn",11088.5004173848
46135,"South Dakota","Yankton","oats",73.4452671152686
46135,"South Dakota","Yankton","soybeans",8034.06435449848
46135,"South Dakota","Yankton","sunflower",7.69237577074913
46135,"South Dakota","Yankton","wheat",91.8274523643389
46137,"South Dakota","Ziebach","barley",264.001004550154
46137,"South Dakota","Ziebach","corn",9723.94339832564
46137,"South Dakota","Ziebach","flaxseed",38.5725020820531
46137,"South Dakota","Ziebach","grain sorghum",1027.81523367905
46137,"South Dakota","Ziebach","oats",1807.60850752046
46137,"South Dakota","Ziebach","soybeans",496.746710663221
46137,"South Dakota","Ziebach","sunflower",10880.7558792677
46137,"South Dakota","Ziebach","wheat",16506.1796117648
47001,"Tennessee","Anderson","corn",156.29245499345
47001,"Tennessee","Anderson","oats",93.9349852351488
47001,"Tennessee","Anderson","soybeans",33.0840199570335
47001,"Tennessee","Anderson","wheat",93.9349852351488
47003,"Tennessee","Bedford","corn",1867.82760749333
47003,"Tennessee","Bedford","grain sorghum",36.0430359295691
47003,"Tennessee","Bedford","soybeans",3962.18178343078
47003,"Tennessee","Bedford","sunflower",1.58716966531195
47003,"Tennessee","Bedford","wheat",1208.81571641983
47005,"Tennessee","Benton","corn",2200.73111169852
47005,"Tennessee","Benton","cotton",51.6355236227401
47005,"Tennessee","Benton","grain sorghum",23.1029128522044
47005,"Tennessee","Benton","soybeans",3752.58888440862
47005,"Tennessee","Benton","wheat",89.3485132034532
47007,"Tennessee","Bledsoe","corn",1011.14115427126
47007,"Tennessee","Bledsoe","oats",18.5283703946413
47007,"Tennessee","Bledsoe","soybeans",462.455133045509
47007,"Tennessee","Bledsoe","sunflower",0.118109133989746
47007,"Tennessee","Bledsoe","wheat",117.202646386374
47009,"Tennessee","Blount","corn",344.674054585745
47009,"Tennessee","Blount","oats",0.992051426645724
47009,"Tennessee","Blount","soybeans",1216.78762404407
47009,"Tennessee","Blount","sunflower",0.56274262213237
47009,"Tennessee","Blount","wheat",283.559045528104
47011,"Tennessee","Bradley","corn",1349.76910888079
47011,"Tennessee","Bradley","oats",73.9128194915586
47011,"Tennessee","Bradley","soybeans",960.471426232059
47011,"Tennessee","Bradley","sunflower",18.0896538491155
47011,"Tennessee","Bradley","wheat",355.114806190182
47013,"Tennessee","Campbell","corn",385.836825344641
47013,"Tennessee","Campbell","soybeans",119.278190143744
47015,"Tennessee","Cannon","corn",1494.76305963078
47015,"Tennessee","Cannon","soybeans",2523.45941556163
47015,"Tennessee","Cannon","wheat",249.049844484103
47017,"Tennessee","Carroll","barley",6.8038965960787
47017,"Tennessee","Carroll","canola",38.5320979219995
47017,"Tennessee","Carroll","corn",6230.43303558028
47017,"Tennessee","Carroll","cotton",3982.06224682499
47017,"Tennessee","Carroll","grain sorghum",7.69621090376116
47017,"Tennessee","Carroll","soybeans",6454.03063694854
47017,"Tennessee","Carroll","wheat",2247.26409215419
47019,"Tennessee","Carter","barley",0
47019,"Tennessee","Carter","corn",0
47019,"Tennessee","Carter","soybeans",0
47019,"Tennessee","Carter","sunflower",0
47019,"Tennessee","Carter","wheat",0
47021,"Tennessee","Cheatham","corn",541.611014003403
47021,"Tennessee","Cheatham","soybeans",1391.5584094965
47021,"Tennessee","Cheatham","sunflower",1.31491963357331
47021,"Tennessee","Cheatham","wheat",227.16200944377
47023,"Tennessee","Chester","corn",619.933788934363
47023,"Tennessee","Chester","cotton",590.788491638528
47023,"Tennessee","Chester","dry peas",47.8095212593134
47023,"Tennessee","Chester","grain sorghum",5.39552173799364
47023,"Tennessee","Chester","soybeans",1887.63904803365
47023,"Tennessee","Chester","sunflower",0.955636156215664
47023,"Tennessee","Chester","wheat",102.822627864181
47025,"Tennessee","Claiborne","barley",505.975411575095
47025,"Tennessee","Claiborne","corn",1516.20690080246
47025,"Tennessee","Claiborne","soybeans",299.153423479382
47025,"Tennessee","Claiborne","wheat",331.657911849617
47027,"Tennessee","Clay","corn",1992.2719098289
47027,"Tennessee","Clay","grain sorghum",3.10920617785516
47027,"Tennessee","Clay","soybeans",811.100028892612
47027,"Tennessee","Clay","sunflower",0.847965321233226
47027,"Tennessee","Clay","wheat",157.933541079688
47029,"Tennessee","Cocke","corn",0
47029,"Tennessee","Cocke","soybeans",0
47029,"Tennessee","Cocke","wheat",0
47031,"Tennessee","Coffee","barley",44.6998158305945
47031,"Tennessee","Coffee","corn",6158.23393503824
47031,"Tennessee","Coffee","cotton",101.476878885024
47031,"Tennessee","Coffee","oats",13.8676213888806
47031,"Tennessee","Coffee","soybeans",9319.36999424842
47031,"Tennessee","Coffee","sunflower",0.995345860368033
47031,"Tennessee","Coffee","wheat",1115.64817213051
47033,"Tennessee","Crockett","canola",42.8010745771187
47033,"Tennessee","Crockett","corn",4206.5864100957
47033,"Tennessee","Crockett","cotton",7351.98612197348
47033,"Tennessee","Crockett","dry peas",51.4372115760496
47033,"Tennessee","Crockett","oats",21.3023130930221
47033,"Tennessee","Crockett","soybeans",10314.7387792906
47033,"Tennessee","Crockett","sunflower",5.91091381144405
47033,"Tennessee","Crockett","wheat",2979.45170060402
47035,"Tennessee","Cumberland","corn",228.996265011835
47035,"Tennessee","Cumberland","soybeans",43.1998107117599
47035,"Tennessee","Cumberland","wheat",26.0390054729595
47037,"Tennessee","Davidson","corn",465.562457171958
47037,"Tennessee","Davidson","grain sorghum",316.155512129559
47037,"Tennessee","Davidson","soybeans",624.116392429518
47037,"Tennessee","Davidson","sunflower",5.85065119975456
47037,"Tennessee","Davidson","wheat",219.748684837423
47041,"Tennessee","DeKalb","corn",2163.34171509212
47041,"Tennessee","DeKalb","soybeans",3971.10231239665
47041,"Tennessee","DeKalb","wheat",379.878402494198
47039,"Tennessee","Decatur","corn",808.424901366632
47039,"Tennessee","Decatur","cotton",36.5865372368257
47039,"Tennessee","Decatur","grain sorghum",9.59544104041211
47039,"Tennessee","Decatur","soybeans",2268.19422308853
47039,"Tennessee","Decatur","sunflower",7.92805958393017
47039,"Tennessee","Decatur","wheat",35.3612831424427
47043,"Tennessee","Dickson","corn",1519.45004796023
47043,"Tennessee","Dickson","soybeans",1665.68059317716
47043,"Tennessee","Dickson","wheat",299.464471551931
47045,"Tennessee","Dyer","corn",492.518560069695
47045,"Tennessee","Dyer","cotton",230.284682854697
47045,"Tennessee","Dyer","grain sorghum",3.20702597568491
47045,"Tennessee","Dyer","oats",1.68661116556354
47045,"Tennessee","Dyer","rice_long grain",5.98905567893766
47045,"Tennessee","Dyer","soybeans",1535.21487379458
47045,"Tennessee","Dyer","sunflower",0.28238533920905
47045,"Tennessee","Dyer","wheat",285.213272372231
47047,"Tennessee","Fayette","corn",4178.23271621732
47047,"Tennessee","Fayette","cotton",6967.21189941499
47047,"Tennessee","Fayette","grain sorghum",43.0165962708894
47047,"Tennessee","Fayette","soybeans",10921.4961873902
47047,"Tennessee","Fayette","wheat",1395.77894747113
47049,"Tennessee","Fentress","corn",596.885124849208
47049,"Tennessee","Fentress","oats",13.9677078588241
47049,"Tennessee","Fentress","soybeans",877.447521143378
47049,"Tennessee","Fentress","wheat",43.4134224735822
47051,"Tennessee","Franklin","corn",4258.41102515356
47051,"Tennessee","Franklin","cotton",817.565294484367
47051,"Tennessee","Franklin","grain sorghum",7.67946432996346
47051,"Tennessee","Franklin","oats",17.8748821954492
47051,"Tennessee","Franklin","rapeseed",72.9452343902855
47051,"Tennessee","Franklin","soybeans",5295.24457328201
47051,"Tennessee","Franklin","sunflower",1.67730235701487
47051,"Tennessee","Franklin","wheat",1263.50102758561
47053,"Tennessee","Gibson","canola",30.5381728143655
47053,"Tennessee","Gibson","corn",9992.2227020021
47053,"Tennessee","Gibson","cotton",3488.70504205766
47053,"Tennessee","Gibson","grain sorghum",0.283657595468082
47053,"Tennessee","Gibson","mustard",0.247856151379877
47053,"Tennessee","Gibson","soybeans",15040.2287970004
47053,"Tennessee","Gibson","sunflower",0.839406166006518
47053,"Tennessee","Gibson","wheat",7363.65093430796
47055,"Tennessee","Giles","corn",5486.00346567547
47055,"Tennessee","Giles","cotton",796.03649549356
47055,"Tennessee","Giles","grain sorghum",73.094098117551
47055,"Tennessee","Giles","oats",12.6788673730592
47055,"Tennessee","Giles","soybeans",4961.43383130235
47055,"Tennessee","Giles","wheat",448.409400068312
47057,"Tennessee","Grainger","barley",18.1833928850481
47057,"Tennessee","Grainger","corn",564.618030736256
47057,"Tennessee","Grainger","oats",8.67984156404052
47057,"Tennessee","Grainger","soybeans",1036.90437553968
47057,"Tennessee","Grainger","sunflower",3.09920796058861
